"GEOID20","docpopR","docpopR_S"
"06037570001",40.96414337966193,2064.7161144290963
"06001435700",7.262662587233382,428.4455732843147
"06001400600",8.712515958592444,515.9708695681966
"06037310800",23.085086831906324,1331.5491670890835
"06037311700",13.483356178657504,775.2179459310182
"06037311802",20.130146724893915,1160.4098703146724
"06001442000",2.534088530306447,150.52254700258274
"06001426100",1.0007121480780692,58.837157962311956
"06001400100",0,0
"06001433700",13.389557970530932,791.1616291473619
"06001437500",10.646318280716226,628.6340279131012
"06001441100",0,0
"06001451503",15.951714959366262,945.7612542601636
"06001408100",0,0
"06001450742",2.451982018798529,147.7319166326114
"06001404502",0.26536286836026257,15.744863522708911
"06001440301",25.22236151313822,1451.3913211162273
"06001406800",2.059210112987341,128.82105162820983
"06001430500",9.820085169963516,586.8141601433363
"06001422000",3.370514670364268,197.8566264368983
"06001442200",5.642482380413281,345.4615735637373
"06001436402",0.995132531031174,66.22306464533366
"06001431100",8.096298030150082,431.0268127803876
"06075980501",2.300690395160486,158.04617091905715
"06085510400",6.404943059187697,397.1324988952195
"06085510700",8.236646947259558,501.8715800441091
"06001421200",2.577178931836643,150.78781585246995
"06001422800",2.756102896966781,158.62421461661944
"06001405000",0.9648573897913475,55.788340466775146
"06017030804",0,0
"06017030901",0,0
"06017031000",15.837820715869498,910.0411783338612
"06017031200",12.03316770827218,669.1553283608617
"06017031301",1.4692918013517484,81.69262415515722
"06027000800",0,0
"06111005502",30.048753022284462,1692.3830765148205
"06111005503",29.4020989574112,1658.0453581621548
"06111005504",19.308836165794293,1122.7760857348499
"06111005700",0,0
"06079010902",10.688409084999524,514.2314041066822
"06079011101",14.19143027131037,694.6332814348034
"06079011103",25.375070747179528,1344.396935581196
"06079010701",0.49687677455990914,25.48268029528677
"06001400900",12.159969177507978,739.9945851620319
"06001400700",13.347149613566998,808.0987769530327
"06001400800",12.319167870200843,747.7271239292392
"06001451602",10.357139243257057,609.9548715169559
"06001400200",4.1586873594019025,242.04654407248435
"06017031504",0.968640271219276,53.88061508657223
"06017030701",1.006576298483425,55.965642195678434
"06111005901",5.986782767618471,315.18540253511634
"06085509106",8.66677330996034,522.2714745916305
"06085509108",2.3684776111987964,145.3389726882938
"06073014002",4.263508265863635,236.4954637100331
"06073014101",6.560613110372106,365.426183237653
"06073014102",1.637425201162737,90.48926260899148
"06073014200",7.027462317861308,391.02331717683415
"06073014601",15.492777042158949,867.3595812008815
"06073015704",9.91283417565899,560.2327020412097
"06073019501",16.80387833133393,939.5350549499526
"06001435200",2.2063559468774843,118.53785928720946
"06001410300",3.3436630244451084,195.65564784959142
"06001409900",0.28397796331004715,16.825694326120292
"06073001600",6.37918196809266,361.4766873156449
"06073001700",9.923144827361897,560.3461631635379
"06085510801",6.864164356292314,424.8234998072547
"06085510802",9.565190567324265,585.8757408696799
"06085510803",11.225971387490521,689.0074929952391
"06085510900",4.170091446187282,256.002396997841
"06085511000",3.1207759137778663,190.8396450307398
"06073019502",16.349141687570413,914.0069236808823
"06073019804",21.58142311515408,896.2487245578615
"06073019805",8.280112442636916,486.87167617246877
"06001421300",5.1456390194688115,297.4740234590736
"06001450741",3.6383338149868427,216.71842766206396
"06017030504",0,0
"06017030709",2.3819344646725367,132.52724678020564
"06017030807",0,0
"06017031800",0,0
"06001423200",4.259443495699787,251.16491932987782
"06085511100",3.7719753978632284,235.1297797660154
"06085511400",7.543006980035374,452.0863664364691
"06085512024",31.48354401146609,1958.5044513549813
"06085512025",33.549963374682555,2080.263670502218
"06085512026",21.18768411673501,1304.4188963109666
"06001406000",8.820335552237106,519.8778436231735
"06001423902",4.439070999745919,258.3519904943915
"06001443200",0,0
"06001404200",1.8394132540088586,109.01249481080774
"06085509109",4.989915333213468,308.93845288084316
"06085509201",5.797373718511697,361.5563949682197
"06001400300",4.789618679705176,285.2337086622112
"06085512027",30.6888466235963,1901.9566077685402
"06001427900",10.637764289899257,639.8665170529396
"06001421500",0.4786514977836624,28.967748119658598
"06001407500",3.7577134534641985,222.68219155304703
"06001451401",24.046993608799948,1424.1032942373706
"06001443103",0.9085127646043427,53.829381302807306
"06001430600",7.052499433758245,376.0042856336428
"06001451300",9.07908956685357,537.1689773925814
"06001421600",1.789034337130896,102.99674439018852
"06001408300",2.296104033214625,133.563871565688
"06001450607",7.30769626278816,431.78079957040666
"06085513500",0,0
"06001401800",1.9893230550868701,113.78444156528745
"06085509202",12.434945111543799,771.3254975843743
"06085509302",11.856298695839849,728.0162565118986
"06041101200",10.848742903047807,626.0925177391027
"06041117000",3.8828397845787204,227.9649430323094
"06041110100",4.907849912842875,282.47259244569193
"06041133000",0,0
"06041114100",0,0
"06041124200",0,0
"06041114200",0,0
"06041108100",7.714555431975572,445.92213911782943
"06041128100",4.420843726033086,252.94732967569155
"06041121200",6.070269082891752,323.907393479621
"06041126200",7.089833637324702,403.0539194702803
"06041110200",0,0
"06041113000",0,0
"06001400400",4.494572824999269,264.14358951813074
"06073021302",0,0
"06073009504",0,0
"06073019205",4.249988316804566,263.5385858582196
"06073017041",13.94977485497135,786.3270004223051
"06073017810",0.7947440924022465,44.61163505351277
"06073020903",0,0
"06073014300",7.591948883374744,422.72548638217694
"06073014500",10.427950055511301,582.6624008324427
"06073014804",15.090325744096967,846.4915269016834
"06073010800",17.871806109721973,1003.064348257169
"06073008902",36.31611091083915,2042.654740840457
"06073007100",6.099102233280802,369.649035775149
"06073006802",31.913291959936434,1724.2341720478546
"06073020023",7.872076821492112,454.4250460324253
"06037533403",6.5249421891458566,363.8258383983972
"06023011000",16.363636363636363,760.0370894544002
"06001401000",13.896591792905975,840.0838971958766
"06085509303",12.057158555196228,740.50551451213
"06073018803",3.9556962025316458,222.1123417721519
"06073013701",6.272419443167311,352.11241154360073
"06073020904",0,0
"06073016806",5.603655486129903,314.55769580234283
"06073019602",7.205640984936357,387.5055665871478
"06073019203",2.6683684050423078,174.7181413397813
"06073021204",4.552715654952077,255.59105431309905
"06073003207",6.659028079983062,368.78416238897654
"06073019107",0,0
"06073008347",7.547863968363904,426.79767765689445
"06073005000",7.501599934226576,421.8499713984678
"06073014803",15.492419857526615,869.080975266165
"06073003003",5.523238179115049,307.9964876200785
"06073015802",20.344253785993327,1143.340158495226
"06073013702",5.714510568283543,320.78686138346023
"06073017106",0,0
"06073016902",0,0
"06073017010",0.41328718293123934,23.195743142015807
"06073016811",5.119566401881578,287.36506962183046
"06073008313",9.157765272229446,514.4645820922232
"06073018700",0,0
"06073019701",13.530996859106416,767.0345814026115
"06073020708",73.34539150856205,4116.64136017728
"06073020405",45.9402987795107,2578.303774432358
"06085512029",7.076597750873873,439.71544612800136
"06001423601",2.9512179305818234,170.1949042776267
"06001435102",1.867302546477854,117.90139993994357
"06001431200",9.5965138019312,526.7610776106875
"06001440332",16.437089974598837,919.404765586149
"06001404400",0.26536286836026257,15.744863522708911
"06001404600",1.0443408492493362,61.88632592403837
"06001406700",2.059210112987341,128.82105162820983
"06001436500",5.719424963203108,346.1673770691492
"06001430800",6.021893205331434,317.2900537372966
"06073006801",29.35322318065142,1580.5588968055556
"06073009802",16.579394566649395,921.4232487380018
"06073018801",0,0
"06073013906",3.232685000615791,180.0517056354272
"06073002301",4.681283176419732,261.067602370598
"06073002302",4.340353295363183,241.93382300043865
"06073002401",6.408426408722085,363.1056981495774
"06073002402",3.409742733915099,190.20209667491952
"06073002501",3.300344583764366,184.06212549770964
"06085512030",3.6116004986560903,219.03887069428635
"06073002705",3.7462626246790616,209.20428204665973
"06073002707",5.513615185238324,308.4440401335825
"06073002708",6.3215344877185355,355.4059186656844
"06073002709",3.9258425391612017,219.29574625163022
"06001401100",6.1485584047340875,365.7260932372334
"06073003114",3.306998629956085,164.98466514887136
"06073003115",3.8093259301889475,191.40959278956785
"06085512034",6.434373917635401,397.69044601156395
"06085509304",10.260343397190363,624.6199137089452
"06001401200",6.333572951037434,376.2513972289718
"06001401300",7.6537045690422785,449.35198872682037
"06037134305",7.126138394122342,415.9501210290767
"06037920020",0.22292816139998886,13.20849356294934
"06037910706",0,0
"06037910601",3.630036467953685,183.84123614707136
"06037910804",0,0
"06037575102",9.86212479704659,523.828401545534
"06037543201",11.936032085121544,701.0247047196823
"06037553602",8.072028880316328,475.85039295485814
"06085511702",0.10975502678022653,6.82676266573009
"06085511905",1.3730721350931476,95.9188606372266
"06085512505",10.861024683997641,677.5364018545906
"06041112100",8.812392477155624,479.321535728958
"06041103100",0.5118362124120281,30.070377479206655
"06041104300",0,0
"06041107000",0,0
"06041118100",3.8828397845787204,227.9649430323094
"06041127000",0.9308906761989871,48.034512749057306
"06041116000",0.9901211341122108,58.15385326814625
"06041124100",2.3878696223186213,140.12814900306444
"06041132200",0,0
"06041104102",17.76816155436807,900.2453689963897
"06041104200",8.640060068053462,374.8848503445395
"06001402900",5.5604625089208914,321.70551949989596
"06037620001",24.52222271058756,1490.0793074718408
"06037535604",5.6147022089117185,321.5256743203876
"06037532900",5.013632511020381,273.9721925213533
"06037400501",0,0
"06037401303",8.686375724729348,514.2475774782042
"06037401304",3.4744877179415594,205.71817041138343
"06037576302",16.098421289540898,1006.8513282098866
"06037460401",12.323507555115185,729.5640326975476
"06037910002",0,0
"06073001900",17.277455178516348,960.8963529321736
"06073002001",7.822929551916239,437.9094929507554
"06073009509",22.207224287384083,1501.7352706691738
"06073010012",16.681574344761945,955.0576929634477
"06073011902",9.827062016787032,506.9186177671502
"06073012401",30.191566660063458,1693.5780523145554
"06073013903",4.5056468619257135,234.08702556460716
"06073014400",10.088382537606753,562.8419318580212
"06073015200",10.857630788334525,609.8353847647223
"06073015301",4.834939479023573,278.8178086810825
"06073015405",1.7919588703960017,100.5736916009756
"06073016809",5.313519901530037,298.25070978960025
"06073016901",0,0
"06073017044",4.21511692971657,241.57522900334789
"06073017046",6.475558590097688,355.68171934854246
"06073017049",14.531330471832092,818.8962750076037
"06073008310",0.29218735952530794,17.666097275914773
"06041122000",8.935182759748148,492.08456091153977
"06041123000",0,0
"06041125000",7.061908557848962,408.0760601502501
"06041115000",0.22864459484177793,13.444302176696542
"06001441924",6.230600870910594,366.4588289241124
"06041103200",9.01048414318536,524.4068716765709
"06041101100",0,0
"06041119100",0,0
"06001440100",0,0
"06001451601",9.531155992249088,561.0064327715556
"06041121100",5.469937686234665,314.60731474927314
"06041126100",4.50284618421385,251.1977559726732
"06041128200",7.089833637324702,403.0539194702803
"06073015100",15.875358259376382,881.9234427143625
"06073016608",2.72157453115424,152.06031692569292
"06085509401",10.824836583789216,668.384427399832
"06085509403",8.355052490065429,517.9646837907399
"06085509404",11.330012193336506,697.1354219253933
"06085509500",8.375006380272705,514.9360868217077
"06085512005",30.378451217349582,1890.106551988667
"06073020021",18.30296635602139,1025.4821853965732
"06073020024",12.422000717946844,710.2429921633975
"06073020025",12.422000717946844,710.2429921633975
"06073020106",10.246659331859314,572.1371489119603
"06073009103",2.736468196308616,130.5201989315645
"06073008328",2.0049211701449012,127.859290986968
"06073006500",35.728671212375914,1946.1055172979443
"06073008305",14.281382655986715,781.463199163229
"06073004501",9.85563061587451,546.8391813413991
"06073003204",14.652883729760399,818.3486279171312
"06073016609",2.72157453115424,152.06031692569292
"06073020108",16.68255187087263,940.3445746241404
"06073020109",8.865441842369913,495.5954671440586
"06073020202",14.975457790157037,839.2992353663452
"06073020206",8.290964458509833,463.34022011719685
"06073020207",8.290964458509833,463.34022011719685
"06073013504",1.8308273963133708,102.76574118800886
"06073013605",21.01814593901431,1180.6859967006178
"06073020015",1.9561053231014722,115.30873108046029
"06073009706",0.9033831696394918,50.728634617900454
"06073015406",0,0
"06073019702",14.367954487553458,777.8600411337992
"06073019601",8.33308833142278,478.6477054104587
"06073017047",0.9769173997797198,59.77318069881907
"06073009704",0.7113296766453431,39.93666372490418
"06073015501",0,0
"06073019303",1.5850857305277368,90.83172871960574
"06073019208",0,0
"06073020807",0,0
"06073003401",1.927502153163809,108.20324612297408
"06073017033",3.175802933647974,178.31414409592594
"06073020305",14.671010365537153,836.4567856366365
"06073020902",0,0
"06073020710",0,0
"06073009502",23.334157504425335,1284.4892619759203
"06073002601",4.140092074704506,230.6941619909704
"06073002602",4.082161247514757,228.57503900367743
"06073002702",8.228243725228749,467.13378618652723
"06073002710",5.21486839873024,291.67334626575547
"06073002801",14.30079017874891,800.6214391926133
"06085509600",5.970501158125057,374.1115533903187
"06085509700",5.725042125589664,358.87867616784877
"06085509802",4.4297946181418695,278.4124162011319
"06037143902",5.942074831101058,348.3971842076376
"06037141700",7.214012015641444,423.69070379396635
"06037311500",9.078133457631587,533.0791008072085
"06037123420",5.8854620965268865,341.72359239532676
"06037134101",14.773635795751677,872.6350113264099
"06073002905",9.03257777697155,513.92248715167
"06073003201",5.399535271305702,263.33863074537106
"06073003202",11.595562176474184,608.689524399556
"06065042622",24.10703684399357,1914.8895090487304
"06065042724",10.36521113135781,547.1986328002793
"06065042728",21.559426430324006,1105.4200462519177
"06085509901",3.7293729087187026,231.4560579145026
"06045010100",0,0
"06073020019",10.816721338786412,604.7920957998529
"06073010005",19.544673884568834,1117.8366507277624
"06073015602",3.5872808606552846,201.3331285043693
"06073019103",0,0
"06073013801",5.604130506977035,313.1829800140888
"06073008346",2.3400733875796575,131.39393338747394
"06073020105",4.455942364613211,250.12310646327438
"06073016807",6.420221493093261,364.3463223707708
"06073018904",10.461862981051466,587.334041752835
"06073009400",2.043116809919684,114.69635057066365
"06073008324",10.593465991939208,532.1432934899204
"06073008312",8.141181156131381,457.40644493369285
"06073017403",8.843761968806126,496.4473665951653
"06073016616",33.929025354384954,1839.7590688249777
"06073008311",0.29218735952530794,17.666097275914773
"06073002002",10.067483178388077,570.0452789696543
"06073002100",4.801921402665395,271.4542317604988
"06115040100",21.758070551950496,1062.1602650784318
"06115040800",0,0
"06115040902",0,0
"06115040901",0,0
"06115040400",7.331378299120234,340.375899760064
"06065041804",1.1045945874865213,33.6901349183389
"06065041805",13.870166496666705,719.7389087203505
"06065041807",7.85221971831849,388.66546186177345
"06065041808",3.710883577473645,165.71137219866077
"06073002201",6.172595892253254,348.3924942609942
"06073002202",3.4973771768517308,195.11570943400514
"06037301000",10.384635605766352,598.4193037336155
"06073018511",10.047097863762227,552.6686185003808
"06073018516",15.390796970096497,889.0471605622439
"06073018903",8.96532051020824,503.32124373446356
"06073018905",10.461862981051466,587.334041752835
"06073018906",10.461862981051466,587.334041752835
"06073019105",0,0
"06073019301",7.698959795262325,421.00643574030886
"06073019403",19.110308766617802,1070.9814778024775
"06073019902",5.559072840663364,309.89547960832533
"06073019904",7.672295443497174,428.5614103678464
"06073019905",10.95689783245113,598.3468102428785
"06073020107",3.6716527890472834,204.65960100768643
"06073020401",47.62517782194426,2673.0197677604456
"06073020404",24.902167239462848,1386.0876523270492
"06073020705",8.2957088730576,463.6065743317579
"06073020805",22.481331004671116,1198.6959708112895
"06073020806",23.089973731390533,1232.8560438484167
"06041129000",3.489953049834099,204.9128169266342
"06041132100",0,0
"06041102100",0.5118362124120281,30.070377479206655
"06041106002",0,0
"06071000821",26.02145402694835,1334.3562802104145
"06037620301",21.84961313305952,1233.400486366246
"06037540502",7.347348244916553,433.99559684974497
"06037242600",4.46997552305177,263.6484361277325
"06073000100",32.75683669649615,1861.111614616238
"06073016610",33.57020148734636,1818.940582314315
"06073016613",33.267584884027286,1802.6204113041547
"06073016614",36.650599885539194,1991.8193857506706
"06073016615",36.650599885539194,1991.8193857506706
"06073017020",0,0
"06085508602",10.122676189881954,617.6561782503602
"06073003107",4.5056468619257135,234.08702556460716
"06073003108",4.5056468619257135,234.08702556460716
"06013340004",20.40618910618012,1085.6946888953578
"06013337202",4.085571162631283,237.46453499724734
"06013334007",7.469828842922747,445.49222618097684
"06013334008",11.081407954214185,650.8408433310348
"06013355123",0,0
"06013355125",0.20249942143022448,13.712103679703771
"06013380001",0.783093983462049,46.75505490073068
"06013380002",2.626185560271981,153.86395274003507
"06037117404",8.249405191308533,487.79222915475634
"06037123203",8.987917884358879,516.3459812963438
"06037237600",5.351697348795172,302.87964026566476
"06037204410",7.184380382102252,420.74853850199855
"06037296220",5.105003463731873,295.9382438297624
"06037228500",5.4312538799182475,290.7475082229091
"06037183810",4.281609294744828,253.82949698166814
"06037460501",12.323507555115185,729.5640326975476
"06037920314",8.428403020281054,536.2838977525892
"06037575803",18.214380828084384,1128.9720709865937
"06037621201",10.970634469766717,649.2775352102761
"06037131400",10.053025563272532,593.9597254152777
"06037131600",12.898758661143154,771.3391479436898
"06037131900",9.84313291542245,580.1118618530165
"06087100700",12.231594846361936,657.9526398708294
"06037554405",21.210033249857233,1185.156667298439
"06075017102",1.9099661265003693,134.10342514716913
"06075012302",11.126043921844554,686.528252191246
"06075016801",5.0681314851360355,300.78505211243436
"06075011902",10.612975077985048,651.1158095232563
"06075012202",10.336758853389448,624.7220830772487
"06075012601",3.2462985145852388,234.85618169579934
"06005000500",0,0
"06005000401",0,0
"06005000301",0,0
"06005000402",0,0
"06061021109",14.26438556205477,735.5403360947386
"06061021801",0,0
"06061021901",0,0
"06075012602",3.619785308564457,223.53893777457017
"06075012902",5.2722517567356215,330.1603156756165
"06075013101",9.386859698099176,605.8585282483679
"06075013102",9.043455276483039,586.8436009896201
"06075015801",4.258827307554596,250.38980604615858
"06041102202",4.979654542248286,304.1056333898473
"06041102203",10.380153061146915,601.7717424797528
"06041109001",9.593320714370341,557.5253700415915
"06037262303",0.9954512362484418,58.91806546085841
"06097152203",18.02704696602837,1050.7938139732685
"06061022002",9.133810321205663,466.73770741360937
"06061020104",0,0
"06061021501",7.742878693313518,406.38053339602965
"06061020713",24.110946875117,1240.6280402519096
"06061021129",58.84455334483173,2930.7436718239505
"06061021040",2.450892333362051,126.20083760999697
"06037191410",6.74555348631716,386.3437513111956
"06037541606",7.134227672089985,415.6133553128779
"06037234800",5.539393927659742,327.6126198880375
"06037500600",10.282116552855964,610.4597151125325
"06037141600",14.030295114627897,831.4906148635592
"06037302103",16.864730793947093,968.4698012001419
"06037570601",7.334728279328719,427.32455585155856
"06037980021",0.28136179106877285,17.15602581486461
"06037211802",4.987204575641756,290.71676124747677
"06037262100",0,0
"06037191720",8.666551537857485,504.0644967418434
"06037194300",1.469251150047754,72.25499663389691
"06037122420",9.310251300440402,538.500549157508
"06037128220",6.661847997577378,405.9173710482249
"06097152903",15.450873474827448,879.3089619044675
"06097152904",9.671789493124356,550.4553180078962
